18:12:24.522 | DEBUG | PackManager | Transforming spoon.testing.AbstractCtPackageAssert$1PackageComparator...
18:12:24.523 | DEBUG | PackManager | Transforming spoon.testing.FileAssert...
18:12:24.523 | DEBUG | PackManager | Transforming spoon.testing.AbstractCtPackageAssert$1TypeComparator...
18:12:24.523 | DEBUG | PackManager | Transforming spoon.package-info...
18:12:24.523 | DEBUG | PackManager | Transforming spoon.ContractVerifier...
18:12:24.523 | DEBUG | PackManager | Transforming spoon.ContractVerifier$8...
18:12:24.523 | DEBUG | PackManager | Transforming spoon.support.comparator.CtLineElementComparator...
18:12:24.523 | DEBUG | PackManager | Transforming spoon.support.comparator.DeepRepresentationComparator...
18:12:24.523 | DEBUG | PackManager | Transforming spoon.support.comparator.FixedOrderBasedOnFileNameCompilationUnitComparator...
18:12:24.523 | DEBUG | PackManager | Transforming spoon.support.comparator.SignatureComparator...
18:12:24.523 | DEBUG | PackManager | Transforming spoon.support.comparator.QualifiedNameComparator...
18:12:24.523 | DEBUG | PackManager | Transforming spoon.support.SerializationModelStreamer...
18:12:24.523 | DEBUG | PackManager | Transforming spoon.support.DerivedProperty...
18:12:24.523 | DEBUG | PackManager | Transforming spoon.support.DefaultCoreFactory...
18:12:24.523 | DEBUG | PackManager | Transforming spoon.support.util.ImmutableMapImpl...
18:12:24.523 | DEBUG | PackManager | Transforming spoon.support.util.ModelSet...
18:12:24.524 | DEBUG | PackManager | Transforming spoon.support.util.SignatureBasedSortedSet...
18:12:24.524 | DEBUG | PackManager | Transforming spoon.support.util.EmptyClearableSet...
18:12:24.524 | DEBUG | PackManager | Transforming spoon.support.util.ImmutableMap...
18:12:24.524 | DEBUG | PackManager | Transforming spoon.support.util.SortedList...
18:12:24.524 | DEBUG | PackManager | Transforming spoon.support.util.RtHelper...
18:12:24.524 | DEBUG | PackManager | Transforming spoon.support.util.internal.MapUtils...
18:12:24.524 | DEBUG | PackManager | Transforming spoon.support.util.ModelList...
18:12:24.524 | DEBUG | PackManager | Transforming spoon.support.util.ModelList$InternalList...
18:12:24.524 | DEBUG | PackManager | Transforming spoon.support.util.EmptyIterator...
18:12:24.524 | DEBUG | PackManager | Transforming spoon.support.util.ByteSerialization...
18:12:24.524 | DEBUG | PackManager | Transforming spoon.support.util.EmptyClearableList...
18:12:24.525 | DEBUG | PackManager | Transforming spoon.support.util.QualifiedNameBasedSortedSet...
18:12:24.525 | DEBUG | PackManager | Transforming spoon.support.util.EmptyClearableList$EmptyListIterator...
18:12:24.525 | DEBUG | PackManager | Transforming spoon.support.util.ModelSet$Itr...
18:12:24.525 | DEBUG | PackManager | Transforming spoon.support.reflect.cu.position.SourcePositionImpl...
18:12:24.525 | DEBUG | PackManager | Transforming spoon.support.reflect.cu.position.BodyHolderSourcePositionImpl...
18:12:24.525 | DEBUG | PackManager | Transforming spoon.support.reflect.cu.position.PartialSourcePositionImpl...
18:12:24.525 | DEBUG | PackManager | Transforming spoon.support.reflect.cu.position.CompoundSourcePositionImpl...
18:12:24.525 | DEBUG | PackManager | Transforming spoon.support.reflect.cu.position.DeclarationSourcePositionImpl...
18:12:24.525 | DEBUG | PackManager | Transforming spoon.support.reflect.cu.CompilationUnitImpl...
18:12:24.525 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtCodeSnippetExpressionImpl...
18:12:24.525 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtLambdaImpl...
18:12:24.525 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtCatchImpl...
18:12:24.525 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtJavaDocImpl...
18:12:24.525 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtTypeAccessImpl...
18:12:24.526 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtAnnotationFieldAccessImpl...
18:12:24.526 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtConstructorCallImpl...
18:12:24.526 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtArrayWriteImpl...
18:12:24.526 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtVariableWriteImpl...
18:12:24.526 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtUnaryOperatorImpl...
18:12:24.526 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtJavaDocTagImpl...
18:12:24.526 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtLiteralImpl...
18:12:24.526 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtDoImpl...
18:12:24.526 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtExpressionImpl...
18:12:24.526 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtConditionalImpl...
18:12:24.526 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtFieldAccessImpl...
18:12:24.526 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtCodeElementImpl...
18:12:24.526 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtNewArrayImpl...
18:12:24.527 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtNewClassImpl...
18:12:24.527 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtFieldWriteImpl...
18:12:24.527 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtOperatorAssignmentImpl...
18:12:24.527 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtStatementImpl$InsertVisitor...
18:12:24.527 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtStatementImpl$InsertType...
18:12:24.527 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtBlockImpl$1...
18:12:24.527 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtAssignmentImpl...
18:12:24.527 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtThisAccessImpl...
18:12:24.527 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtArrayReadImpl...
18:12:24.527 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtCatchVariableImpl...
18:12:24.527 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtSuperAccessImpl...
18:12:24.527 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtInvocationImpl...
18:12:24.527 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtSwitchImpl...
18:12:24.527 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtCodeSnippetStatementImpl...
18:12:24.527 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtSynchronizedImpl...
18:12:24.527 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtIfImpl...
18:12:24.528 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtStatementImpl$InsertType$1...
18:12:24.528 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtForImpl...
18:12:24.528 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtStatementImpl...
18:12:24.528 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtAssertImpl...
18:12:24.528 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtBinaryOperatorImpl...
18:12:24.528 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtReturnImpl...
18:12:24.528 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtCaseImpl...
18:12:24.528 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtBlockImpl...
18:12:24.528 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtVariableReadImpl...
18:12:24.528 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtStatementImpl$1...
18:12:24.528 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtBreakImpl...
18:12:24.528 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtWhileImpl...
18:12:24.529 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtStatementListImpl...
18:12:24.529 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtCommentImpl...
18:12:24.529 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtTargetedExpressionImpl...
18:12:24.529 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtTryImpl...
18:12:24.529 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtFieldReadImpl...
18:12:24.529 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtJavaDocImpl$1...
18:12:24.529 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtTryWithResourceImpl...
18:12:24.529 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtThrowImpl...
18:12:24.529 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtStatementImpl$InsertType$2...
18:12:24.530 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtLocalVariableImpl...
18:12:24.530 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtLoopImpl...
18:12:24.530 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtVariableAccessImpl...
18:12:24.530 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtForEachImpl...
18:12:24.530 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtArrayAccessImpl...
18:12:24.530 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtContinueImpl...
18:12:24.530 | DEBUG | PackManager | Transforming spoon.support.reflect.code.CtExecutableReferenceExpressionImpl...
18:12:24.530 | DEBUG | PackManager | Transforming spoon.support.reflect.CtExtendedModifier...
18:12:24.530 | DEBUG | PackManager | Transforming spoon.support.reflect.package-info...
18:12:24.530 | DEBUG | PackManager | Transforming spoon.support.reflect.eval.VisitorPartialEvaluator$1...
18:12:24.530 | DEBUG | PackManager | Transforming spoon.support.reflect.eval.VisitorPartialEvaluator...
18:12:24.530 | DEBUG | PackManager | Transforming spoon.support.reflect.eval.InlinePartialEvaluator...
18:12:24.530 | DEBUG | PackManager | Transforming spoon.support.reflect.reference.CtCatchVariableReferenceImpl...
18:12:24.530 | DEBUG | PackManager | Transforming spoon.support.reflect.reference.CtModuleReferenceImpl...
18:12:24.530 | DEBUG | PackManager | Transforming spoon.support.reflect.reference.CtTypeParameterReferenceImpl...
18:12:24.531 | DEBUG | PackManager | Transforming spoon.support.reflect.reference.CtArrayTypeReferenceImpl...
18:12:24.531 | DEBUG | PackManager | Transforming spoon.support.reflect.reference.CtParameterReferenceImpl...
18:12:24.531 | DEBUG | PackManager | Transforming spoon.support.reflect.reference.CtVariableReferenceImpl...
18:12:24.531 | DEBUG | PackManager | Transforming spoon.support.reflect.reference.CtIntersectionTypeReferenceImpl...
18:12:24.531 | DEBUG | PackManager | Transforming spoon.support.reflect.reference.CtPackageReferenceImpl...
18:12:24.531 | DEBUG | PackManager | Transforming spoon.support.reflect.reference.CtReferenceImpl...
18:12:24.531 | DEBUG | PackManager | Transforming spoon.support.reflect.reference.CtTypeMemberWildcardImportReferenceImpl...
18:12:24.531 | DEBUG | PackManager | Transforming spoon.support.reflect.reference.CtExecutableReferenceImpl...
18:12:24.532 | DEBUG | PackManager | Transforming spoon.support.reflect.reference.CtFieldReferenceImpl...
18:12:24.532 | DEBUG | PackManager | Transforming spoon.support.reflect.reference.CtUnboundVariableReferenceImpl...
18:12:24.532 | DEBUG | PackManager | Transforming spoon.support.reflect.reference.CtTypeReferenceImpl...
18:12:24.532 | DEBUG | PackManager | Transforming spoon.support.reflect.reference.CtLocalVariableReferenceImpl...
18:12:24.532 | DEBUG | PackManager | Transforming spoon.support.reflect.reference.CtWildcardReferenceImpl...
18:12:24.532 | DEBUG | PackManager | Transforming spoon.support.reflect.CtModifierHandler...
18:12:24.533 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtAnonymousExecutableImpl...
18:12:24.533 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtCompilationUnitImpl$2...
18:12:24.533 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtAnnotationImpl$1$1...
18:12:24.533 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtExecutableImpl...
18:12:24.533 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtAnnotationImpl$1...
18:12:24.533 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtTypeImpl$1NestedTypeScanner...
18:12:24.533 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtAnnotationImpl$1AnnotationInvocationHandler...
18:12:24.533 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtClassImpl...
18:12:24.534 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtParameterImpl...
18:12:24.534 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtNamedElementImpl...
18:12:24.534 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtPackageImpl...
18:12:24.534 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtMethodImpl...
18:12:24.534 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtCompilationUnitImpl$1...
18:12:24.534 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtClassImpl$NewInstanceClassloader...
18:12:24.534 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtTypeImpl...
18:12:24.535 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtCompilationUnitImpl...
18:12:24.535 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtUsedServiceImpl...
18:12:24.535 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtConstructorImpl...
18:12:24.535 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtAnnotationTypeImpl...
18:12:24.536 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtPackageDeclarationImpl...
18:12:24.536 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtElementImpl...
18:12:24.536 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtProvidedServiceImpl...
18:12:24.536 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtAnnotationImpl...
18:12:24.536 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtFieldImpl...
18:12:24.536 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtImportImpl...
18:12:24.537 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtTypeImpl$1...
18:12:24.537 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtPackageImpl$1...
18:12:24.537 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtEnumImpl...
18:12:24.537 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtTypeParameterImpl...
18:12:24.537 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtElementImpl$1...
18:12:24.537 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.InvisibleArrayConstructorImpl...
18:12:24.537 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtInterfaceImpl...
18:12:24.537 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtModuleImpl...
18:12:24.537 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtTypeImpl$2...
18:12:24.537 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtPackageImpl$2...
18:12:24.538 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtAnnotationMethodImpl...
18:12:24.538 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtImportImpl$1...
18:12:24.538 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtModuleRequirementImpl...
18:12:24.538 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtElementImpl$2...
18:12:24.538 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtPackageExportImpl...
18:12:24.538 | DEBUG | PackManager | Transforming spoon.support.reflect.declaration.CtEnumValueImpl...
18:12:24.538 | DEBUG | PackManager | Transforming spoon.support.template.Parameters$1...
18:12:24.538 | DEBUG | PackManager | Transforming spoon.support.template.Parameters...
18:12:24.539 | DEBUG | PackManager | Transforming spoon.support.template.Parameters$2...
18:12:24.539 | DEBUG | PackManager | Transforming spoon.support.template.package-info...
18:12:24.539 | DEBUG | PackManager | Transforming spoon.support.template.UndefinedParameterException...
18:12:24.539 | DEBUG | PackManager | Transforming spoon.support.Experimental...
18:12:24.539 | DEBUG | PackManager | Transforming spoon.support.modelobs.ChangeCollector...
18:12:24.539 | DEBUG | PackManager | Transforming spoon.support.modelobs.context.CollectionContext...
18:12:24.539 | DEBUG | PackManager | Transforming spoon.support.modelobs.context.ObjectContext...
18:12:24.539 | DEBUG | PackManager | Transforming spoon.support.modelobs.context.Context...
18:12:24.539 | DEBUG | PackManager | Transforming spoon.support.modelobs.context.MapContext...
18:12:24.539 | DEBUG | PackManager | Transforming spoon.support.modelobs.context.SetContext...
18:12:24.539 | DEBUG | PackManager | Transforming spoon.support.modelobs.context.ListContext...
18:12:24.539 | DEBUG | PackManager | Transforming spoon.support.modelobs.ChangeCollector$ChangeListener...
18:12:24.539 | DEBUG | PackManager | Transforming spoon.support.modelobs.FineModelChangeListener...
18:12:24.539 | DEBUG | PackManager | Transforming spoon.support.modelobs.ChangeCollector$1...
18:12:24.539 | DEBUG | PackManager | Transforming spoon.support.modelobs.ChangeCollector$Scanner...
18:12:24.539 | DEBUG | PackManager | Transforming spoon.support.modelobs.ActionBasedChangeListenerImpl...
18:12:24.540 | DEBUG | PackManager | Transforming spoon.support.modelobs.action.DeleteAllAction...
18:12:24.540 | DEBUG | PackManager | Transforming spoon.support.modelobs.action.DeleteAction...
18:12:24.540 | DEBUG | PackManager | Transforming spoon.support.modelobs.action.Action...
18:12:24.540 | DEBUG | PackManager | Transforming spoon.support.modelobs.action.UpdateAction...
18:12:24.540 | DEBUG | PackManager | Transforming spoon.support.modelobs.action.AddAction...
18:12:24.540 | DEBUG | PackManager | Transforming spoon.support.modelobs.SourceFragmentCreator...
18:12:24.540 | DEBUG | PackManager | Transforming spoon.support.modelobs.ActionBasedChangeListener...
18:12:24.540 | DEBUG | PackManager | Transforming spoon.support.modelobs.EmptyModelChangeListener...
18:12:24.540 | DEBUG | PackManager | Transforming spoon.support.OutputDestinationHandler...
18:12:24.540 | DEBUG | PackManager | Transforming spoon.support.package-info...
18:12:24.540 | DEBUG | PackManager | Transforming spoon.support.SpoonClassNotFoundException...
18:12:24.540 | DEBUG | PackManager | Transforming spoon.support.CompressionType...
18:12:24.540 | DEBUG | PackManager | Transforming spoon.support.visitor.TypeReferenceScanner...
18:12:24.541 | DEBUG | PackManager | Transforming spoon.support.visitor.ClassTypingContext...
18:12:24.541 | DEBUG | PackManager | Transforming spoon.support.visitor.SignaturePrinter...
18:12:24.541 | DEBUG | PackManager | Transforming spoon.support.visitor.java.JavaReflectionTreeBuilder$3...
18:12:24.541 | DEBUG | PackManager | Transforming spoon.support.visitor.java.JavaReflectionTreeBuilder$1...
18:12:24.542 | DEBUG | PackManager | Transforming spoon.support.visitor.java.JavaReflectionTreeBuilder$5...
18:12:24.542 | DEBUG | PackManager | Transforming spoon.support.visitor.java.JavaReflectionTreeBuilder$7...
18:12:24.542 | DEBUG | PackManager | Transforming spoon.support.visitor.java.JavaReflectionTreeBuilder$2...
18:12:24.542 | DEBUG | PackManager | Transforming spoon.support.visitor.java.JavaReflectionVisitorImpl...
18:12:24.542 | DEBUG | PackManager | Transforming spoon.support.visitor.java.reflect.RtMethod...
18:12:24.542 | DEBUG | PackManager | Transforming spoon.support.visitor.java.reflect.RtParameter...
18:12:24.542 | DEBUG | PackManager | Transforming spoon.support.visitor.java.internal.ExecutableRuntimeBuilderContext...
18:12:24.542 | DEBUG | PackManager | Transforming spoon.support.visitor.java.internal.TypeRuntimeBuilderContext...
18:12:24.542 | DEBUG | PackManager | Transforming spoon.support.visitor.java.internal.AbstractRuntimeBuilderContext...
18:12:24.542 | DEBUG | PackManager | Transforming spoon.support.visitor.java.internal.ExecutableRuntimeBuilderContext$1...
18:12:24.542 | DEBUG | PackManager | Transforming spoon.support.visitor.java.internal.VariableRuntimeBuilderContext...
18:12:24.543 | DEBUG | PackManager | Transforming spoon.support.visitor.java.internal.TypeRuntimeBuilderContext$1...
18:12:24.543 | DEBUG | PackManager | Transforming spoon.support.visitor.java.internal.AnnotationRuntimeBuilderContext$1...
18:12:24.543 | DEBUG | PackManager | Transforming spoon.support.visitor.java.internal.RuntimeBuilderContext...
18:12:24.543 | DEBUG | PackManager | Transforming spoon.support.visitor.java.internal.VariableRuntimeBuilderContext$1...
18:12:24.543 | DEBUG | PackManager | Transforming spoon.support.visitor.java.internal.TypeReferenceRuntimeBuilderContext$1...
18:12:24.543 | DEBUG | PackManager | Transforming spoon.support.visitor.java.internal.TypeReferenceRuntimeBuilderContext...
18:12:24.543 | DEBUG | PackManager | Transforming spoon.support.visitor.java.internal.PackageRuntimeBuilderContext...
18:12:24.543 | DEBUG | PackManager | Transforming spoon.support.visitor.java.internal.AnnotationRuntimeBuilderContext...
18:12:24.543 | DEBUG | PackManager | Transforming spoon.support.visitor.java.JavaReflectionTreeBuilder...
18:12:24.543 | DEBUG | PackManager | Transforming spoon.support.visitor.java.JavaReflectionTreeBuilder$6...
18:12:24.543 | DEBUG | PackManager | Transforming spoon.support.visitor.java.JavaReflectionTreeBuilder$4...
18:12:24.543 | DEBUG | PackManager | Transforming spoon.support.visitor.java.JavaReflectionTreeBuilder$8...
18:12:24.543 | DEBUG | PackManager | Transforming spoon.support.visitor.java.JavaReflectionVisitor...
18:12:24.543 | DEBUG | PackManager | Transforming spoon.support.visitor.GenericTypeAdapter...
18:12:24.543 | DEBUG | PackManager | Transforming spoon.support.visitor.MethodTypingContext...
18:12:24.543 | DEBUG | PackManager | Transforming spoon.support.visitor.ClassTypingContext$1...
18:12:24.543 | DEBUG | PackManager | Transforming spoon.support.visitor.ClassTypingContext$ExecutableContext...
18:12:24.543 | DEBUG | PackManager | Transforming spoon.support.visitor.equals.CloneHelper$1...
18:12:24.543 | DEBUG | PackManager | Transforming spoon.support.visitor.equals.CloneHelper...
18:12:24.543 | DEBUG | PackManager | Transforming spoon.support.visitor.equals.NotEqualException...
18:12:24.543 | DEBUG | PackManager | Transforming spoon.support.visitor.equals.EqualsChecker...
18:12:24.544 | DEBUG | PackManager | Transforming spoon.support.visitor.equals.EqualsVisitor...
18:12:24.544 | DEBUG | PackManager | Transforming spoon.support.visitor.clone.CloneBuilder...
18:12:24.544 | DEBUG | PackManager | Transforming spoon.support.visitor.clone.CloneVisitor...
18:12:24.544 | DEBUG | PackManager | Transforming spoon.support.visitor.SubInheritanceHierarchyResolver$2...
18:12:24.545 | DEBUG | PackManager | Transforming spoon.support.visitor.ClassTypingContext$HierarchyListener...
18:12:24.545 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtIntersectionTypeReferenceBoundsReplaceListener...
18:12:24.545 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtElementAnnotationsReplaceListener...
18:12:24.545 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtPackagePackagesReplaceListener...
18:12:24.545 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtFieldReferenceDeclaringTypeReplaceListener...
18:12:24.545 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtAbstractInvocationArgumentsReplaceListener...
18:12:24.545 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtRHSReceiverAssignmentReplaceListener...
18:12:24.545 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtTypeInformationSuperclassReplaceListener...
18:12:24.545 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtTypeMemberWildcardImportReferenceTypeReferenceReplaceListener...
18:12:24.545 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtCompilationUnitDeclaredTypeReferencesReplaceListener...
18:12:24.545 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtIfThenStatementReplaceListener...
18:12:24.545 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtAnnotationAnnotationTypeReplaceListener...
18:12:24.545 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.InvalidReplaceException...
18:12:24.545 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtProvidedServiceImplementationTypesReplaceListener...
18:12:24.545 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtEnumEnumValuesReplaceListener...
18:12:24.545 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtTypeReferencePackageReplaceListener...
18:12:24.545 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtConditionalConditionReplaceListener...
18:12:24.545 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtPackageTypesReplaceListener...
18:12:24.545 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtBinaryOperatorRightHandOperandReplaceListener...
18:12:24.545 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtFieldAccessVariableReplaceListener...
18:12:24.545 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtModuleModuleDirectivesReplaceListener...
18:12:24.545 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtExecutableParametersReplaceListener...
18:12:24.545 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtElementCommentsReplaceListener...
18:12:24.545 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtForEachVariableReplaceListener...
18:12:24.545 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtExecutableThrownTypesReplaceListener...
18:12:24.545 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtForForUpdateReplaceListener...
18:12:24.545 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtUsedServiceServiceTypeReplaceListener...
18:12:24.545 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtExecutableReferenceParametersReplaceListener...
18:12:24.545 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtFormalTypeDeclarerFormalCtTypeParametersReplaceListener...
18:12:24.545 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtForExpressionReplaceListener...
18:12:24.545 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtModuleRootPackageReplaceListener...
18:12:24.545 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtConditionalThenExpressionReplaceListener...
18:12:24.545 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtLambdaExpressionReplaceListener...
18:12:24.545 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtTargetedExpressionTargetReplaceListener...
18:12:24.545 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtCaseCaseExpressionReplaceListener...
18:12:24.546 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtConditionalElseExpressionReplaceListener...
18:12:24.546 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplaceMapListener...
18:12:24.546 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtTypedElementTypeReplaceListener...
18:12:24.546 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtArrayTypeReferenceComponentTypeReplaceListener...
18:12:24.546 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtVariableAccessVariableReplaceListener...
18:12:24.546 | DEBUG | PackManager | Transforming spoon.support.visitor.replace.ReplacementVisitor$CtPackageDeclarationReferenceReplaceListener...
